time,seconds_elapsed,z,y,x
1704790062732052700,3.227052734375,0.073455810546875,-0.9209747314453125,-0.0528106689453125
1704790062742028800,3.23702880859375,0.053070068359375,-0.9624786376953125,-0.00811767578125
1704790062752004600,3.247004638671875,0.0499267578125,-1.0128326416015625,0.023773193359375
1704790062761980700,3.256980712890625,0.05853271484375,-1.0613555908203125,0.042205810546875
1704790062771956700,3.266956787109375,0.053558349609375,-1.0646514892578125,0.068572998046875
1704790062781932500,3.2769326171875,0.0523529052734375,-1.007080078125,0.062225341796875
1704790062791908900,3.286908935546875,0.0830078125,-0.9679718017578125,0.0584716796875
1704790062801884700,3.296884765625,0.0728912353515625,-1.00042724609375,0.0697479248046875
1704790062811859700,3.306859619140625,0.053680419921875,-1.0339202880859375,0.072509765625
1704790062821835800,3.316835693359375,0.077362060546875,-1.0262451171875,0.0763702392578125
1704790062831811600,3.3268115234375,0.0986785888671875,-0.9896697998046875,0.0579071044921875
1704790062841788000,3.336787841796875,0.101165771484375,-0.97491455078125,0.043121337890625
1704790062851763700,3.346763671875,0.06158447265625,-1.0379791259765625,0.0530242919921875
1704790062861739500,3.356739501953125,0.1483001708984375,-1.1001129150390625,0.031646728515625
1704790062871715800,3.3667158203125,0.1110076904296875,-1.123138427734375,0.00885009765625
1704790062881691600,3.376691650390625,0.05731201171875,-0.948822021484375,0.117401123046875
1704790062891667700,3.386667724609375,0.1461639404296875,-0.8430633544921875,0.2300872802734375
1704790062901642800,3.396642822265625,0.062530517578125,-0.9008026123046875,0.1262969970703125
1704790062911618800,3.406618896484375,0.1074066162109375,-0.9120635986328125,0.0525360107421875
1704790062921594600,3.4165947265625,0.089324951171875,-1.0008087158203125,0.06854248046875
1704790062931570700,3.42657080078125,0.038330078125,-1.0220947265625,0.052032470703125
1704790062941546800,3.436546630859375,0.0950469970703125,-0.96649169921875,0.088134765625
1704790062951522600,3.4465224609375,0.2398529052734375,-0.875,0.111572265625
1704790062961498600,3.45649853515625,0.1300506591796875,-0.9990692138671875,0.1222381591796875
1704790062971474700,3.466474609375,-0.1326446533203125,-1.0735626220703125,0.0166473388671875
1704790062981450800,3.47645068359375,-0.0546417236328125,-0.9136810302734375,0.0059661865234375
1704790062991426800,3.4864267578125,0.058746337890625,-0.8214263916015625,0.0337677001953125
1704790063001401600,3.496401611328125,0.0268096923828125,-0.8709259033203125,0.0150299072265625
1704790063011378000,3.5063779296875,0.008270263671875,-0.86773681640625,0.031951904296875
1704790063021353700,3.516353759765625,0.0209503173828125,-0.8611602783203125,0.047393798828125
1704790063031329500,3.52632958984375,0.077056884765625,-0.8647308349609375,0.05267333984375
1704790063041305900,3.536305908203125,0.0781402587890625,-0.918121337890625,0.07275390625
1704790063051281700,3.54628173828125,0.0030364990234375,-0.951385498046875,0.113250732421875
1704790063061257700,3.5562578125,0.0278778076171875,-0.876373291015625,0.1315460205078125
1704790063071233800,3.56623388671875,0.0585784912109375,-0.90545654296875,0.0793304443359375
1704790063081209600,3.576209716796875,0.1359405517578125,-0.9579620361328125,0.1333770751953125
1704790063091184600,3.5861845703125,0.2062530517578125,-0.987884521484375,0.151123046875
1704790063101160700,3.59616064453125,0.276641845703125,-1.0037841796875,0.143524169921875
1704790063111136800,3.60613671875,0.338958740234375,-1.0204315185546875,0.1619110107421875
1704790063121112600,3.616112548828125,0.3391876220703125,-1.0628662109375,0.2170562744140625
1704790063131088600,3.626088623046875,0.301513671875,-1.12542724609375,0.2852325439453125
1704790063141064700,3.636064697265625,0.274139404296875,-1.1254425048828125,0.325164794921875
1704790063151040800,3.646040771484375,0.2556610107421875,-1.07550048828125,0.255157470703125
1704790063161016600,3.6560166015625,0.1696319580078125,-1.00762939453125,0.1929168701171875
1704790063170992600,3.66599267578125,0.101806640625,-0.89324951171875,0.1783905029296875
1704790063180967700,3.6759677734375,0.07623291015625,-0.8727874755859375,0.1478729248046875
1704790063190943700,3.68594384765625,0.059600830078125,-0.8401031494140625,0.13616943359375
1704790063200919600,3.69591943359375,0.0818023681640625,-0.798736572265625,0.0909423828125
1704790063210896000,3.705895751953125,0.090667724609375,-0.7612457275390625,0.052642822265625
1704790063220871700,3.71587158203125,0.0916900634765625,-0.7448883056640625,0.11846923828125
1704790063230847500,3.725847412109375,0.0720672607421875,-0.7671661376953125,0.1195068359375
1704790063240823800,3.73582373046875,0.070953369140625,-0.791717529296875,-0.0159454345703125
1704790063250799600,3.745799560546875,0.0804443359375,-0.7836761474609375,0.0048675537109375
1704790063260775700,3.755775634765625,0.05657958984375,-0.7430877685546875,0.04248046875
1704790063270751700,3.765751708984375,0.0772552490234375,-0.798583984375,0.053985595703125
1704790063280726800,3.775726806640625,0.0619659423828125,-0.8453826904296875,0.05169677734375
1704790063290703000,3.785703125,0.056182861328125,-0.8587188720703125,0.079833984375
1704790063300679000,3.795678955078125,0.0484771728515625,-0.8795623779296875,0.055389404296875
1704790063310655000,3.805655029296875,0.0340576171875,-0.879241943359375,0.048431396484375
1704790063320631000,3.815631103515625,0.032989501953125,-0.8877410888671875,0.043701171875
1704790063330606800,3.82560693359375,0.0267791748046875,-0.895355224609375,0.0255279541015625
1704790063340583000,3.8355830078125,0.01861572265625,-0.8772430419921875,0.0111541748046875
1704790063350559000,3.84555908203125,0.0081939697265625,-0.849029541015625,-0.00732421875
1704790063360534800,3.85553466796875,-0.0124053955078125,-0.859466552734375,-0.018157958984375
1704790063370511000,3.865510986328125,-0.033935546875,-0.886871337890625,0.0027923583984375
1704790063380486000,3.87548583984375,-0.0534515380859375,-0.9165802001953125,0.0108184814453125
1704790063390462000,3.8854619140625,-0.0834197998046875,-0.9414520263671875,0.0190887451171875
1704790063400437800,3.895437744140625,-0.087432861328125,-0.9553375244140625,0.0210418701171875
1704790063410414000,3.9054140625,-0.1117401123046875,-0.963165283203125,0.00775146484375
1704790063420390000,3.915389892578125,-0.1310577392578125,-0.9687042236328125,0.006439208984375
1704790063430366000,3.925365966796875,-0.150665283203125,-0.969482421875,0.0029754638671875
1704790063440342000,3.935342041015625,-0.1641693115234375,-0.982940673828125,0.0107269287109375
1704790063450317800,3.94531787109375,-0.1739501953125,-1.0070953369140625,0.0345001220703125
1704790063460294000,3.9552939453125,-0.1818695068359375,-1.0208282470703125,0.0323333740234375
1704790063470269000,3.96526904296875,-0.187652587890625,-1.0387420654296875,0.0139312744140625
1704790063480245000,3.975244873046875,-0.1910552978515625,-1.0625762939453125,-0.00177001953125
1704790063490221000,3.985220947265625,-0.1922149658203125,-1.0791168212890625,0.0042266845703125
1704790063500196900,3.99519677734375,-0.18927001953125,-1.0955352783203125,0.0171966552734375
1704790063510173000,4.0051728515625,-0.1892852783203125,-1.10235595703125,0.010528564453125
1704790063520149000,4.01514892578125,-0.18878173828125,-1.1043243408203125,0.0038604736328125
1704790063530124800,4.025124755859375,-0.192230224609375,-1.1254730224609375,0.0113372802734375
1704790063540101000,4.03510107421875,-0.182342529296875,-1.1426544189453125,0.01177978515625
1704790063550077000,4.045076904296875,-0.1837615966796875,-1.15234375,0.00396728515625
1704790063560053000,4.055052978515625,-0.185577392578125,-1.146240234375,-0.013885498046875
1704790063570028000,4.065028076171875,-0.1875152587890625,-1.1409912109375,-0.0357666015625
1704790063580004000,4.075004150390625,-0.19256591796875,-1.1433563232421875,-0.03997802734375
1704790063589980000,4.08497998046875,-0.185272216796875,-1.1488037109375,-0.0461883544921875
1704790063599956000,4.0949560546875,-0.180694580078125,-1.165496826171875,-0.068878173828125
1704790063609932000,4.10493212890625,-0.1851959228515625,-1.182830810546875,-0.0924835205078125
1704790063619907800,4.114907958984375,-0.1826629638671875,-1.19500732421875,-0.1240386962890625
1704790063629884000,4.1248837890625,-0.1810302734375,-1.213165283203125,-0.139862060546875
1704790063639860000,4.13485986328125,-0.186126708984375,-1.224029541015625,-0.13067626953125
1704790063649836000,4.1448359375,-0.17529296875,-1.1972808837890625,-0.1134490966796875
1704790063659811000,4.15481103515625,-0.206878662109375,-1.229461669921875,-0.1081695556640625
1704790063669787000,4.164786865234375,-0.1930694580078125,-1.1925048828125,-0.127227783203125
1704790063679763000,4.174762939453125,-0.2063140869140625,-1.208160400390625,-0.11566162109375
1704790063689739000,4.184739013671875,-0.1889190673828125,-1.1978912353515625,-0.1254425048828125
1704790063699714800,4.19471484375,-0.1828155517578125,-1.1911773681640625,-0.1279144287109375
1704790063709691100,4.204691162109375,-0.1925506591796875,-1.1964263916015625,-0.1280364990234375
1704790063719667000,4.2146669921875,-0.1898651123046875,-1.187164306640625,-0.123077392578125
1704790063729642800,4.224642822265625,-0.183563232421875,-1.1596527099609375,-0.11383056640625
1704790063739619000,4.234619140625,-0.1894683837890625,-1.151458740234375,-0.1228790283203125
1704790063749595000,4.244594970703125,-0.196868896484375,-1.1532745361328125,-0.122833251953125
1704790063759570000,4.25456982421875,-0.2004547119140625,-1.1447906494140625,-0.11407470703125
1704790063769546000,4.2645458984375,-0.195098876953125,-1.1127166748046875,-0.1151580810546875
1704790063779522000,4.27452197265625,-0.195068359375,-1.085205078125,-0.1229400634765625
1704790063789497900,4.284497802734375,-0.191436767578125,-1.0843963623046875,-0.1201324462890625
1704790063799474000,4.294473876953125,-0.1841583251953125,-1.0908660888671875,-0.1178131103515625
1704790063809450000,4.304449951171875,-0.1776885986328125,-1.0857696533203125,-0.1241912841796875
1704790063819426000,4.314426025390625,-0.1726531982421875,-1.08074951171875,-0.1358184814453125
1704790063829401900,4.32440185546875,-0.1630859375,-1.080841064453125,-0.13238525390625
1704790063839378000,4.3343779296875,-0.1526031494140625,-1.0738525390625,-0.132659912109375
1704790063849353000,4.34435302734375,-0.1415863037109375,-1.0583038330078125,-0.1364593505859375
1704790063859329000,4.3543291015625,-0.1316070556640625,-1.041259765625,-0.1399078369140625
1704790063869304800,4.364304931640625,-0.1292572021484375,-1.032501220703125,-0.1438446044921875
1704790063879281200,4.37428125,-0.121307373046875,-1.025421142578125,-0.144439697265625
1704790063889257000,4.384257080078125,-0.1161956787109375,-1.0207977294921875,-0.1577911376953125
1704790063899232800,4.394232666015625,-0.1143798828125,-1.0111846923828125,-0.17144775390625
1704790063909209000,4.404208984375,-0.1122283935546875,-0.992523193359375,-0.1764068603515625
1704790063919185000,4.414184814453125,-0.113616943359375,-0.98974609375,-0.18389892578125
1704790063929161000,4.424160888671875,-0.1150360107421875,-0.9976806640625,-0.1861419677734375
1704790063939137000,4.434136962890625,-0.110748291015625,-0.995391845703125,-0.18212890625
1704790063949112000,4.444112060546875,-0.1072998046875,-0.9842376708984375,-0.1839447021484375
1704790063959087900,4.454087890625,-0.10955810546875,-0.982635498046875,-0.192047119140625
1704790063969064000,4.46406396484375,-0.1099700927734375,-0.9835357666015625,-0.1932830810546875
1704790063979040000,4.4740400390625,-0.108489990234375,-0.9846954345703125,-0.1937713623046875
1704790063989016000,4.48401611328125,-0.109222412109375,-0.9805145263671875,-0.194915771484375
1704790063998992000,4.493991943359375,-0.105743408203125,-0.9738311767578125,-0.1949615478515625
1704790064008968000,4.503968017578125,-0.1049652099609375,-0.9670867919921875,-0.2007293701171875
1704790064018944000,4.513944091796875,-0.1046142578125,-0.9630279541015625,-0.200927734375
1704790064028919800,4.523919921875,-0.1054534912109375,-0.9594879150390625,-0.2034759521484375
1704790064038895900,4.533895751953125,-0.1091766357421875,-0.955596923828125,-0.2086944580078125
1704790064048871200,4.54387109375,-0.1048431396484375,-0.958831787109375,-0.2070770263671875
1704790064058847000,4.553846923828125,-0.1046295166015625,-0.957183837890625,-0.211090087890625
1704790064068822800,4.56382275390625,-0.1060638427734375,-0.9558258056640625,-0.2164459228515625
1704790064078799000,4.573799072265625,-0.100006103515625,-0.9609832763671875,-0.2142791748046875
1704790064088775000,4.58377490234375,-0.098419189453125,-0.9671630859375,-0.2151031494140625
1704790064098750700,4.593750732421875,-0.09735107421875,-0.9694671630859375,-0.224395751953125
1704790064108727000,4.60372705078125,-0.0961456298828125,-0.9675140380859375,-0.2399749755859375
1704790064118702800,4.613702880859375,-0.0913848876953125,-0.9613189697265625,-0.2503814697265625
1704790064128679000,4.623678955078125,-0.0922698974609375,-0.963409423828125,-0.2509307861328125
1704790064138654000,4.633654052734375,-0.0948333740234375,-0.966827392578125,-0.2523040771484375
1704790064148630000,4.643630126953125,-0.1007232666015625,-0.9679412841796875,-0.253692626953125
1704790064158606000,4.653606201171875,-0.1030731201171875,-0.965057373046875,-0.2588653564453125
1704790064168582000,4.663581787109375,-0.1087646484375,-0.9671173095703125,-0.263092041015625
1704790064178558000,4.673557861328125,-0.1114959716796875,-0.96392822265625,-0.2676849365234375
1704790064188534000,4.683533935546875,-0.11358642578125,-0.9619598388671875,-0.2737579345703125
1704790064198509800,4.693509765625,-0.1129150390625,-0.962310791015625,-0.2751922607421875
1704790064208486000,4.70348583984375,-0.1124114990234375,-0.962982177734375,-0.2733306884765625
1704790064218462000,4.7134619140625,-0.1151123046875,-0.9643707275390625,-0.276641845703125
1704790064228438000,4.72343798828125,-0.1171722412109375,-0.96002197265625,-0.2837982177734375
1704790064238412800,4.733412841796875,-0.1197052001953125,-0.954010009765625,-0.2910003662109375
1704790064248389000,4.74338916015625,-0.12042236328125,-0.9444427490234375,-0.29388427734375
1704790064258365000,4.753364990234375,-0.125885009765625,-0.9434661865234375,-0.2950286865234375
1704790064268341000,4.763341064453125,-0.1287384033203125,-0.95159912109375,-0.297119140625
1704790064278317000,4.773317138671875,-0.12347412109375,-0.9552154541015625,-0.3045501708984375
1704790064288292400,4.783292236328125,-0.120513916015625,-0.9481658935546875,-0.3166656494140625
1704790064298268400,4.793268310546875,-0.1208038330078125,-0.9430084228515625,-0.3245391845703125
1704790064308244500,4.803244384765625,-0.1190032958984375,-0.94061279296875,-0.32769775390625
1704790064318220300,4.81322021484375,-0.1170806884765625,-0.943939208984375,-0.3319854736328125
1704790064328195300,4.8231953125,-0.1136474609375,-0.9521942138671875,-0.329132080078125
1704790064338171400,4.83317138671875,-0.10772705078125,-0.952606201171875,-0.3200225830078125
1704790064348147500,4.8431474609375,-0.104095458984375,-0.944122314453125,-0.3282012939453125
1704790064358123300,4.853123291015625,-0.10797119140625,-0.94219970703125,-0.3356781005859375
1704790064368099300,4.863099365234375,-0.1068878173828125,-0.942138671875,-0.3380889892578125
1704790064378075400,4.873075439453125,-0.1055450439453125,-0.9392547607421875,-0.341644287109375
1704790064388051500,4.883051513671875,-0.10540771484375,-0.9429168701171875,-0.3439788818359375
1704790064398027500,4.893027587890625,-0.1031951904296875,-0.9425201416015625,-0.338836669921875
1704790064408003300,4.90300341796875,-0.0978851318359375,-0.9330902099609375,-0.340484619140625
1704790064417979400,4.9129794921875,-0.09619140625,-0.9227752685546875,-0.340179443359375
1704790064427954400,4.922954345703125,-0.0913543701171875,-0.9147491455078125,-0.3399810791015625
1704790064437930200,4.93293017578125,-0.0879669189453125,-0.9019927978515625,-0.3399658203125
1704790064447906600,4.942906494140625,-0.086273193359375,-0.890045166015625,-0.339996337890625
1704790064457882400,4.95288232421875,-0.0873870849609375,-0.8902740478515625,-0.3428955078125
1704790064467858400,4.9628583984375,-0.0886077880859375,-0.8956298828125,-0.340850830078125
1704790064477834500,4.97283447265625,-0.085113525390625,-0.907135009765625,-0.3306121826171875
1704790064487810300,4.982810302734375,-0.0867919921875,-0.916839599609375,-0.323394775390625
1704790064497786600,4.99278662109375,-0.090301513671875,-0.9267730712890625,-0.313140869140625
1704790064507762400,5.002762451171875,-0.0908660888671875,-0.9450225830078125,-0.2976226806640625
1704790064517738200,5.01273828125,-0.0958251953125,-0.9616241455078125,-0.2790985107421875
1704790064527713300,5.02271337890625,-0.1068267822265625,-0.9793701171875,-0.2583770751953125
1704790064537689300,5.032689453125,-0.111480712890625,-0.9890899658203125,-0.2299957275390625
1704790064547665400,5.04266552734375,-0.1194305419921875,-0.9869232177734375,-0.20166015625
1704790064557641500,5.052641357421875,-0.12017822265625,-0.9884185791015625,-0.1721649169921875
1704790064567617500,5.062617431640625,-0.128021240234375,-1.0028076171875,-0.140350341796875
1704790064577593300,5.07259326171875,-0.128082275390625,-1.007965087890625,-0.1222991943359375
1704790064587569400,5.0825693359375,-0.1395263671875,-1.0052947998046875,-0.1085205078125
1704790064597545500,5.09254541015625,-0.1462860107421875,-1.0049285888671875,-0.086700439453125
1704790064607521300,5.102521240234375,-0.1498870849609375,-0.9997406005859375,-0.0544586181640625
1704790064617496600,5.11249658203125,-0.1552276611328125,-0.9975433349609375,-0.0267486572265625
1704790064627472400,5.122472412109375,-0.1586456298828125,-0.9952239990234375,-0.003936767578125
1704790064637448200,5.1324482421875,-0.1693115234375,-0.98883056640625,0.01556396484375
1704790064647424500,5.142424560546875,-0.179931640625,-1.00274658203125,0.027008056640625
1704790064657400300,5.152400390625,-0.1916046142578125,-1.02978515625,0.0502471923828125
1704790064667376600,5.162376708984375,-0.203338623046875,-1.0513153076171875,0.073883056640625
1704790064677352400,5.1723525390625,-0.20648193359375,-1.0642852783203125,0.09283447265625
1704790064687328300,5.182328369140625,-0.2153167724609375,-1.0800323486328125,0.1085357666015625
1704790064697304600,5.1923046875,-0.2147216796875,-1.0953216552734375,0.121124267578125
1704790064707279400,5.202279296875,-0.221771240234375,-1.1071929931640625,0.1282806396484375
1704790064717255400,5.21225537109375,-0.226409912109375,-1.10443115234375,0.132232666015625
1704790064727231500,5.2222314453125,-0.2285003662109375,-1.1028289794921875,0.1376953125
1704790064737207300,5.232207275390625,-0.2310943603515625,-1.1195831298828125,0.1407623291015625
1704790064747183400,5.242183349609375,-0.230316162109375,-1.1387786865234375,0.1410980224609375
1704790064757159400,5.252159423828125,-0.2283935546875,-1.15533447265625,0.1363983154296875
1704790064767135500,5.262135498046875,-0.22723388671875,-1.16082763671875,0.1268157958984375
1704790064777111300,5.272111328125,-0.23095703125,-1.1665191650390625,0.115447998046875
1704790064787087400,5.28208740234375,-0.236541748046875,-1.169586181640625,0.11578369140625
1704790064797063400,5.2920634765625,-0.238433837890625,-1.1670989990234375,0.121856689453125
1704790064807038200,5.3020380859375,-0.2343902587890625,-1.146575927734375,0.1287994384765625
1704790064817014500,5.3120146484375,-0.2291412353515625,-1.118408203125,0.13525390625
1704790064826990300,5.321990234375,-0.226043701171875,-1.0865020751953125,0.142364501953125
1704790064836966400,5.33196630859375,-0.2200775146484375,-1.061065673828125,0.149505615234375
1704790064846942500,5.3419423828125,-0.2188262939453125,-1.054595947265625,0.1511993408203125
1704790064856918300,5.351918212890625,-0.21673583984375,-1.05126953125,0.1511383056640625
1704790064866894600,5.36189453125,-0.2119903564453125,-1.04852294921875,0.1493988037109375
1704790064876870400,5.371870361328125,-0.2112884521484375,-1.0570831298828125,0.142913818359375
1704790064886846200,5.38184619140625,-0.2069549560546875,-1.061126708984375,0.1326446533203125
1704790064896821500,5.391821533203125,-0.20135498046875,-1.0666656494140625,0.1205291748046875
1704790064906797300,5.40179736328125,-0.198577880859375,-1.071868896484375,0.1091461181640625
1704790064916773400,5.4117734375,-0.1983184814453125,-1.0715484619140625,0.0983428955078125
1704790064926749400,5.42174951171875,-0.195343017578125,-1.07012939453125,0.0867919921875
1704790064936725500,5.4317255859375,-0.191009521484375,-1.0732421875,0.0771636962890625
1704790064946701300,5.441701416015625,-0.1901702880859375,-1.0844879150390625,0.0694122314453125
1704790064956677400,5.451677490234375,-0.1906890869140625,-1.0919647216796875,0.053253173828125
1704790064966653400,5.4616533203125,-0.187408447265625,-1.084320068359375,0.0341644287109375
1704790064976629500,5.47162939453125,-0.1840057373046875,-1.0741119384765625,0.01971435546875
1704790064986605300,5.481605224609375,-0.180450439453125,-1.0697174072265625,0.004150390625
1704790064996580400,5.491580322265625,-0.179168701171875,-1.0642852783203125,-0.0111846923828125
1704790065006556400,5.501556396484375,-0.1765594482421875,-1.0572357177734375,-0.0290069580078125
1704790065016532500,5.511532470703125,-0.1692962646484375,-1.0483551025390625,-0.04400634765625
1704790065026508300,5.52150830078125,-0.164459228515625,-1.0407867431640625,-0.0587615966796875
1704790065036484400,5.531484375,-0.1572723388671875,-1.032379150390625,-0.071807861328125
1704790065046460400,5.54146044921875,-0.1515045166015625,-1.027862548828125,-0.0881500244140625
1704790065056436200,5.551436279296875,-0.1510467529296875,-1.02264404296875,-0.1047821044921875
1704790065066412500,5.56141259765625,-0.1496429443359375,-1.0095367431640625,-0.109527587890625
1704790065076388400,5.571388427734375,-0.1410675048828125,-0.9906158447265625,-0.1068572998046875
1704790065086364400,5.581364501953125,-0.1346893310546875,-0.9715728759765625,-0.118011474609375
1704790065096339500,5.59133935546875,-0.1316680908203125,-0.951751708984375,-0.1288909912109375
1704790065106315300,5.601315185546875,-0.1266326904296875,-0.935455322265625,-0.1383209228515625
1704790065116291600,5.61129150390625,-0.120330810546875,-0.929229736328125,-0.151763916015625
1704790065126267400,5.621267333984375,-0.114837646484375,-0.928314208984375,-0.165313720703125
1704790065136243500,5.631243408203125,-0.115997314453125,-0.9268646240234375,-0.174072265625
1704790065146219500,5.641219482421875,-0.11126708984375,-0.933319091796875,-0.188690185546875
1704790065156195300,5.6511953125,-0.1094818115234375,-0.9418792724609375,-0.1981353759765625
1704790065166171400,5.66117138671875,-0.1097564697265625,-0.949615478515625,-0.207733154296875
1704790065176147500,5.6711474609375,-0.110626220703125,-0.95587158203125,-0.21832275390625
1704790065186123300,5.681123291015625,-0.099029541015625,-0.9580230712890625,-0.2242584228515625
1704790065196098300,5.691098388671875,-0.088287353515625,-0.956390380859375,-0.21575927734375
1704790065206074400,5.701074462890625,-0.081573486328125,-0.94952392578125,-0.2161407470703125
1704790065216050400,5.711050537109375,-0.078826904296875,-0.9457550048828125,-0.2194976806640625
1704790065226026200,5.721026123046875,-0.074188232421875,-0.9388427734375,-0.2198486328125
1704790065236002600,5.73100244140625,-0.0729522705078125,-0.9395599365234375,-0.2210845947265625
1704790065245978400,5.740978271484375,-0.0753021240234375,-0.9412994384765625,-0.2196502685546875
1704790065255954400,5.750954345703125,-0.074371337890625,-0.9425048828125,-0.2155303955078125
1704790065265930500,5.760930419921875,-0.077392578125,-0.94451904296875,-0.2079925537109375
1704790065275906300,5.77090625,-0.080047607421875,-0.936248779296875,-0.1931610107421875
1704790065285882000,5.780882080078125,-0.07843017578125,-0.9188995361328125,-0.182891845703125
1704790065295858000,5.79085791015625,-0.078369140625,-0.89776611328125,-0.17169189453125
1704790065305833700,5.800833740234375,-0.07818603515625,-0.875762939453125,-0.1628265380859375
1704790065315810000,5.81081005859375,-0.0822906494140625,-0.860443115234375,-0.1588134765625
1704790065325785900,5.820785888671875,-0.0850677490234375,-0.857391357421875,-0.1557464599609375
1704790065335762000,5.830761962890625,-0.0903472900390625,-0.8633270263671875,-0.1556854248046875
1704790065345738000,5.840738037109375,-0.096832275390625,-0.875457763671875,-0.162384033203125
1704790065355713800,5.8507138671875,-0.10302734375,-0.8956298828125,-0.1681976318359375
1704790065365690000,5.860690185546875,-0.108856201171875,-0.922332763671875,-0.1746063232421875
1704790065375666000,5.870666015625,-0.11407470703125,-0.939422607421875,-0.183837890625
1704790065385641000,5.880640869140625,-0.1163787841796875,-0.9655609130859375,-0.1933135986328125
1704790065395617000,5.890616943359375,-0.1158447265625,-0.998260498046875,-0.2018890380859375
1704790065405592800,5.9005927734375,-0.116485595703125,-1.0247802734375,-0.210601806640625
1704790065415569000,5.91056884765625,-0.121612548828125,-1.045196533203125,-0.21881103515625
1704790065425545000,5.920544921875,-0.1249847412109375,-1.0622406005859375,-0.22662353515625
1704790065435520800,5.930520751953125,-0.12615966796875,-1.0767669677734375,-0.2357635498046875
1704790065445496800,5.940496826171875,-0.1277923583984375,-1.082427978515625,-0.237152099609375
1704790065455473000,5.950472900390625,-0.130889892578125,-1.08050537109375,-0.233734130859375
1704790065465449000,5.960448974609375,-0.13128662109375,-1.070037841796875,-0.224578857421875
1704790065475425000,5.970425048828125,-0.1345977783203125,-1.0560760498046875,-0.2172088623046875
1704790065485400000,5.980400146484375,-0.136962890625,-1.0321197509765625,-0.2114410400390625
1704790065495376000,5.9903759765625,-0.1381683349609375,-1.0057373046875,-0.20159912109375
1704790065505352000,6.00035205078125,-0.139617919921875,-0.985870361328125,-0.1946258544921875
1704790065515328000,6.010327880859375,-0.1430206298828125,-0.969146728515625,-0.1884307861328125
1704790065525303800,6.0203037109375,-0.1434783935546875,-0.9618682861328125,-0.1857147216796875
1704790065535279900,6.03027978515625,-0.14642333984375,-0.9639129638671875,-0.18255615234375
1704790065545256000,6.040255859375,-0.1451263427734375,-0.9688720703125,-0.17626953125
1704790065555231700,6.050231689453125,-0.14654541015625,-0.97454833984375,-0.1694793701171875
1704790065565208000,6.0602080078125,-0.14300537109375,-0.983123779296875,-0.1670684814453125
1704790065575184000,6.070183837890625,-0.138641357421875,-0.993255615234375,-0.1678314208984375
1704790065585159000,6.080158935546875,-0.13232421875,-1.005157470703125,-0.1665802001953125
1704790065595135000,6.090135009765625,-0.1296539306640625,-1.015167236328125,-0.1651611328125
1704790065605110800,6.10011083984375,-0.1290130615234375,-1.022735595703125,-0.1650238037109375
1704790065615086800,6.1100869140625,-0.13287353515625,-1.029205322265625,-0.1625518798828125
1704790065625063000,6.12006298828125,-0.1358795166015625,-1.033447265625,-0.1601104736328125
1704790065635039000,6.1300390625,-0.1369476318359375,-1.0298309326171875,-0.1569366455078125
1704790065645015000,6.14001513671875,-0.13970947265625,-1.0302886962890625,-0.1547393798828125
1704790065654990800,6.149990966796875,-0.14215087890625,-1.0314178466796875,-0.1507720947265625
1704790065664967000,6.159966796875,-0.139312744140625,-1.0289764404296875,-0.1498565673828125
1704790065674942000,6.16994189453125,-0.1408538818359375,-1.03314208984375,-0.147369384765625
1704790065684918000,6.17991796875,-0.1346588134765625,-1.034698486328125,-0.135040283203125
1704790065694893800,6.189893798828125,-0.131317138671875,-1.032867431640625,-0.1257781982421875
1704790065704870000,6.199869873046875,-0.13128662109375,-1.0326080322265625,-0.121429443359375
1704790065714846000,6.209845947265625,-0.1267242431640625,-1.030059814453125,-0.111785888671875
1704790065724821800,6.21982177734375,-0.1234283447265625,-1.02716064453125,-0.1090240478515625
1704790065734798000,6.229798095703125,-0.1202239990234375,-1.0306854248046875,-0.1078948974609375
1704790065744774000,6.23977392578125,-0.11712646484375,-1.035980224609375,-0.0980987548828125
1704790065754750000,6.24975,-0.1135711669921875,-1.0422821044921875,-0.091705322265625
1704790065764726000,6.25972607421875,-0.10931396484375,-1.0479278564453125,-0.0863189697265625
1704790065774700800,6.26970068359375,-0.106842041015625,-1.0572662353515625,-0.0782470703125
1704790065784676900,6.2796767578125,-0.104766845703125,-1.067230224609375,-0.0753326416015625
1704790065794653000,6.28965283203125,-0.100311279296875,-1.06976318359375,-0.070892333984375
1704790065804628700,6.299628662109375,-0.0959930419921875,-1.068328857421875,-0.0614013671875
1704790065814605000,6.30960498046875,-0.095794677734375,-1.07135009765625,-0.0582122802734375
1704790065824580900,6.319580810546875,-0.09759521484375,-1.0779571533203125,-0.0516815185546875
1704790065834557000,6.329556884765625,-0.096893310546875,-1.083740234375,-0.0462493896484375
1704790065844533000,6.339532958984375,-0.098876953125,-1.08905029296875,-0.043792724609375
1704790065854508800,6.3495087890625,-0.100311279296875,-1.09088134765625,-0.044403076171875
1704790065864484900,6.35948486328125,-0.1052703857421875,-1.08953857421875,-0.0461273193359375
1704790065874460000,6.3694599609375,-0.1094512939453125,-1.08453369140625,-0.0433197021484375
1704790065884436000,6.37943603515625,-0.117095947265625,-1.086090087890625,-0.0502166748046875
1704790065894411800,6.389411865234375,-0.127410888671875,-1.1055145263671875,-0.063568115234375
1704790065904387800,6.399387939453125,-0.139617919921875,-1.143798828125,-0.0771026611328125
1704790065914364000,6.409364013671875,-0.1466827392578125,-1.1836090087890625,-0.087982177734375
