time,rawVelocities,velocities_y1,velocities_y2
8.248917724609376,19.959191892659895,1.250418301424156,4.098667682829904
8.258892822265626,19.910601172780005,1.1749557718244366,4.050076962950014
8.268866943359376,19.863334561863567,1.1008199819395248,4.002810352033576
8.278841552734375,19.81435833621207,1.024973261943876,3.9538341263820787
8.288816650390624,19.7631659614832,0.9469090774951803,3.902641751653208
8.298790771484375,19.72137947841793,0.8782534154614323,3.8608552685879385
8.30876611328125,19.683015293025626,0.8130167626614622,3.8224910831956347
8.318739990234375,19.65798550645968,0.7611184548148802,3.79746129662969
8.32871484375,19.63539777041604,0.7116595667392516,3.77487356058605
8.338688720703123,19.622277985135522,0.6716712601780999,3.7617537753055306
8.348663818359377,19.60899465591875,0.6315161212414879,3.748470446088758
8.358637939453123,19.60145967402737,0.5971119603816453,3.7409354641973795
8.36861279296875,19.59072897209262,0.5595101064148964,3.7302047622626286
8.378586669921877,19.58262802535347,0.5245406383951075,3.722103815523477
8.388561767578125,19.567110902604632,0.4821517059264466,3.706586692774641
8.39853564453125,19.555469501579736,0.44364178362091344,3.694945291749745
8.408510986328125,19.53971576466786,0.40101557930137144,3.6791915548378693
8.418485107421875,19.531737963326563,0.3661685989915999,3.6712137534965716
8.4284599609375,19.528383391002443,0.335942874635486,3.6678591811724512
8.438434814453124,19.530580080293095,0.0021966892906526425,0.0021966892906526425
8.448408935546874,19.54487746817271,-0.01284757245351352,0.016494077170268184
8.458384033203124,19.56376101545063,-0.023308547629417177,0.03537762444818782
8.468357666015626,19.595949078574005,-0.020460697714808684,0.06756568757156245
8.478332763671874,19.631635348442128,-0.014118950300504127,0.10325195743968507
8.488306640625,19.680390686597814,0.0052954564389084136,0.15200729559537152
8.49828173828125,19.732964889182643,0.028525136569913928,0.20458149818020033
8.508255859375,19.79622781403042,0.06244641179390917,0.2678444230279773
8.51823095703125,19.859049035367416,0.09592311067708217,0.3306656443649736
8.528204833984375,19.927688791682296,0.13522193557568846,0.39930540067985376
8.538179931640624,19.990199582992958,0.16838820443253144,0.4618161919905148
8.54815380859375,20.054638643737537,0.2034863337608368,0.5262552527350941
8.55812890625,20.11243809876354,0.2319412663330172,0.5840547077610978
8.56810302734375,20.172206103851348,0.26236762179704304,0.6438227128489054
8.578077880859375,20.229890029197517,0.29070774289689605,0.7015066381950739
8.588052734375,20.286512301027155,0.3179862104802245,0.7581289100247126
8.598026855468751,20.34763391068533,0.34976617051461395,0.819250519682889
8.608001953125,20.4046340572132,0.3774217945886652,0.8762506662107583
8.6179755859375,20.468912550820495,0.4123600749871926,0.9405291598180519
8.627950927734377,20.52834645732006,0.4424487408254201,0.9999630663176156
8.637925048828125,20.59302757441234,0.47778820829392454,1.0646441834098965
8.64789990234375,20.65532765914095,0.5107444887762211,1.1269442681385087
8.6578740234375,20.72135341814097,0.5474285981524594,1.1929700271385286
8.667848876953125,20.785265619934865,0.5819969957000429,1.2568822289324224
8.67782275390625,20.854839279294907,0.6222297236438112,1.3264558882924646
8.6877978515625,20.92132697879766,0.6593729006927391,1.3929435877952159
8.697771728515624,20.994327266471306,0.7030322569501175,1.465943875468863
8.707746826171874,21.062869200047437,0.742229668072426,1.5344858090449947
8.717720947265626,21.135347028838265,0.7853658472394662,1.6069636378358219
8.72769580078125,21.206787183864247,0.8274621980191381,1.678403792861804
8.7376708984375,21.275464960516157,0.8667954522172249,1.747081569513714
8.74764501953125,21.347508249549023,0.9094970916263091,1.81912485854658
8.757619873046876,21.41585816201427,0.9485031998452415,1.8874747710118278
8.76759375,21.48948772739127,0.9927918338059735,1.9611043363888285
8.77756884765625,21.55964727930535,1.0336068632662276,2.031263888302906
8.78754296875,21.63553123183355,1.0801491661706473,2.1071478408311073
8.797517822265624,21.711836155322736,1.1271102854135229,2.1834527643202932
8.807491943359375,21.795967901914047,1.1819003823810466,2.267584510911604
8.817466796875,21.880849959371705,1.237438635592395,2.3524665683692625
8.827440673828123,21.974662746579238,1.301910491383659,2.446279355576795
8.837415771484377,22.06672904625956,1.3646322686101475,2.5383456552571175
8.8473896484375,22.166614362451604,1.4351766533859225,2.638230971449161
8.85736474609375,22.266573393604244,1.5057911620847388,2.738190002601801
8.86733984375,22.365123937608843,1.5749971836355146,2.8367405466064
8.87731396484375,22.466352604978432,1.6468842013813227,2.9379692139759896
8.887288818359377,22.562462242084607,1.7136500342411813,3.034078851082164
8.897262939453125,22.65959863854391,1.7814447810767067,3.1312152475414656
8.90723779296875,22.750857232507684,1.843359570794167,3.2224738415052414
8.917211669921874,22.847590622744722,1.910752029614936,3.319207231742279
8.927186767578124,22.94220304123717,1.976019925653562,3.4138196502347284
8.937160888671874,23.04499941261199,2.049474647404599,3.516616021609547
8.947135986328124,23.145695919460735,2.120826631799521,3.6173125284582923
8.95710986328125,23.254225708480227,2.2000154894027393,3.7258423174777846
8.9670849609375,23.35808998003893,2.2745352385076183,3.829706589036487
8.97705908203125,23.46391446920957,2.3510180780544765,3.935531078207127
8.9870341796875,23.56143393474948,2.419193021140564,4.033050543747038
8.997009033203126,23.650145164178237,2.4785604463230055,4.121761773175795
9.00698291015625,23.73572031992718,2.5347946706556783,4.207336928924736
9.0169580078125,23.80726785833456,2.576997686609235,4.278884467332116
9.02693212890625,23.874632013067743,2.615020191718637,4.3462486220653
9.036906982421876,23.932415770193362,2.643460144597941,4.4040323791909195
9.046881103515624,23.98997289761124,2.671675622392041,4.461589506608796
9.05685595703125,24.04142738961087,2.693786310145357,4.513043998608428
9.066829833984377,24.099017880850454,2.7220358699686615,4.570634489848011
9.07680517578125,24.151490453730663,2.7451632021875447,4.62310706272822
9.086779296875,24.20893952006314,2.77327061889624,4.680556129060697
9.096753906250001,24.26414198875335,2.799130001547644,4.735758597750909
9.10672802734375,24.321995670052903,2.8276420332234142,4.7936122790504605
9.116703125,24.372225691412783,2.848527532129471,4.843842300410341
9.126677001953125,24.42401132762319,2.8709722369236097,4.895627936620748
9.136652099609377,24.465872639859022,2.883489026705612,4.937489248856579
9.146626953125,24.49977625111119,2.8880488337114696,4.971392860108747
9.156600830078125,24.533527328419474,2.8924589796034854,5.0051439374170315
9.166575927734376,24.555737706912538,2.8853248356427206,5.027354315910095
9.176550048828124,24.57707189115333,2.877317370259737,5.048688500150888
9.186525146484374,24.588756302802377,2.85965725945496,5.060372911799934
9.1964990234375,24.602351756490997,2.843911781727306,5.073968365488554
9.20647412109375,24.60562022432698,2.817835727109466,5.0772368333245375
9.216447998046876,24.610092107299586,2.792966678665798,5.081708716297143
9.226423095703126,24.603708328615223,2.757238377527612,5.0753249376127805
9.236397216796876,24.595286536300993,2.7194749355895995,5.06690314529855
9.246371826171876,24.57882160681529,2.6736669200650938,5.0504382158128465
9.256345947265624,24.56180571712177,2.6273093807477994,5.033422326119329
9.266321044921876,24.538411378064694,2.5745705192368935,5.0100279870622515
9.2762958984375,24.51024797014412,2.51706330707001,4.9818645791416785
9.28627001953125,24.48225351645051,2.4597272037526166,4.953870125448066
9.2962451171875,24.445605929504293,2.393735094352577,4.91722253850185
9.306218994140623,24.412151082862923,2.330939316294939,4.883767691860481
9.316194091796875,24.370263773968112,2.2597074849462992,4.84188038296567
9.326168212890623,24.328752612034947,2.1888546733893572,4.800369221032504
9.336142822265623,24.281784861921917,2.112543837237525,4.753401470919474
9.346116943359377,24.235682267625585,2.0370995933174005,4.707298876623142
9.356092041015623,24.181429846744155,1.9535026499821582,4.653046455741713
9.36606591796875,24.13000604991171,1.872737921733434,4.6016226589092675
9.376041015625,24.070473651465413,1.7838610008333133,4.54209026046297
9.38601513671875,24.01283835549439,1.6968840552385105,4.484454964491949
9.395989990234376,23.952296341336616,1.6069982368344196,4.423912950334174
9.405965087890625,23.88734429589296,1.512701668936944,4.358960904890516
9.415939208984375,23.825946190463714,1.421961913883918,4.2975627994612715
9.425914306640625,23.75895056513279,1.3256217660991694,4.230567174130346
9.43588818359375,23.697808625073332,1.235138894623438,4.169425234070889
9.445863037109374,23.633993936482643,1.141980401786439,4.1056105454802
9.4558369140625,23.578511892750914,1.0571574266384358,4.050128501748471
9.46581201171875,23.521309197930908,0.9706102093646063,3.992925806928465
9.4757861328125,23.471167245041133,0.8911266068510506,3.942783854038691
9.4857607421875,23.422170697040777,0.812786972811891,3.893787306038334
9.49573486328125,23.379892621803005,0.7411672479503384,3.8515092308005627
9.505710205078126,23.333152270005993,0.6650816554919894,3.80476887900355
9.51568408203125,23.292618740582242,0.5952071946519699,3.764235349579799
9.5256591796875,23.248367002318503,0.5216109339344075,3.71998361131606
9.535634033203124,23.205426077255964,0.44932620462555883,3.6770426862535217
9.54560791015625,23.17360376191587,0.3881629578691914,3.645220370913428
9.5555830078125,23.142105140382338,0.32731981388183495,3.613721749379895
9.56555712890625,23.119523803479417,0.2753968273551326,3.5911404124769746
9.5755322265625,23.095742656771485,0.22227115819337673,3.567359265769042
9.585506103515623,23.079922923157717,0.1771104931633407,3.5515395321552745
9.595480957031251,23.060819860656927,0.12866362641622997,3.5324364696544848
9.605454833984377,23.047684225681696,0.08618706002472454,3.519300834679253
9.61543017578125,23.028450771215866,0.03760836489756336,3.500067380213423
9.625404296875,23.01363243287258,-0.0065516230695039646,3.485249041870137
9.63537890625,22.998369099205238,-0.051158042775648394,3.4699857082027954
9.64535302734375,22.989629256743278,-0.08923953486138991,3.4612458657408354
9.655328125,22.982904764845312,-0.12530854921317935,3.4545213738428693
9.66530322265625,22.979392560888616,-0.15816527562369842,3.4510091698861736
9.675277099609374,22.988143217488748,0.008750656600131634,0.008750656600131634
9.685251953125,23.000368427347247,-0.006855742602460829,0.02097586645863103
9.695225830078124,23.02548238793491,-0.009570666293441096,0.04608982704629483
9.705200927734374,23.053660585060058,-0.009224759424994289,0.07426802417144174
9.715175048828126,23.093842123836463,0.0031272138771488017,0.11444956294784703
9.725150146484376,23.13495799216687,0.016410791950856735,0.15556543127825506
9.7351240234375,23.18713130806414,0.04075522356947994,0.20773874717552232
9.74509912109375,23.23814344432469,0.06393506957333295,0.25875088343607544
9.755072998046876,23.298892691324795,0.09685543229478735,0.31950013043617886
9.765048095703126,23.358377205356778,0.12850765607006992,0.3789846444681615
9.775022216796875,23.42409236881208,0.16639325405111433,0.4446998079234632
9.784996826171875,23.49094019245271,0.20541014982626793,0.5115476315640954
9.794971923828124,23.554530147173192,0.24116781429005357,0.5751375862845762
9.804946044921875,23.622469657074912,0.2812777587175113,0.6430770961862962
9.814921142578124,23.685240981539508,0.3162167929254115,0.7058484206508915
9.82489501953125,23.754056285520726,0.35720321262798027,0.7746637246321093
9.8348701171875,23.81705613173298,0.3923707685835338,0.8376635708443629
9.844843994140623,23.88553301180524,0.4330187643771506,0.9061404509166238
9.854819091796877,23.94838671285841,0.4680401751736122,0.9689941519697953
9.864793212890625,24.015454084291935,0.5072779811328836,1.036061523403319
9.87476806640625,24.078923239724705,0.5429155275045618,1.0995306788360892
9.884741943359376,24.14816099673959,0.5843244002407986,1.168768435850975
9.894717041015625,24.21307940610565,0.6214105193501613,1.2336868452170329
9.90469091796875,24.285260756044735,0.6657629850105985,1.305868195156119
9.914666015625,24.355388972828152,0.7080589115373149,1.3759964119395356
9.92464111328125,24.42327764491298,0.7481152933654417,1.4438850840243624
9.93461474609375,24.50039289108319,0.7974023364526182,1.5210003301945747
9.944590087890624,24.571647235391683,0.8408237093088023,1.5922546745030672
9.954564208984374,24.64950742953344,0.8908543379763014,1.6701148686448235
9.964539306640624,24.722109621641714,0.9356242398278752,1.7427170607530975
9.9745126953125,24.803664989447594,0.9893520857463275,1.8242724285589773
9.984487548828126,24.879719732149777,1.037575219387419,1.9003271712611607
9.99446142578125,24.962274130599535,1.0923007335585335,1.9828815697109192
10.004436767578126,25.038170588018623,1.1403642195253079,2.058778027130007
10.014410888671875,25.11857069651283,1.192934762545257,2.1391781356242134
10.024385498046875,25.200185107298065,1.2467182454650136,2.2207925464094487
10.034360595703124,25.279968720184144,1.2986695680943974,2.3005761592955274
10.044334716796875,25.36712203056003,1.3579933129960209,2.387729469671413
10.054309814453124,25.451578390665897,1.4146173828451938,2.472185829777281
10.06428369140625,25.545330198622974,1.4805403065236211,2.5659376377343577
10.074258544921877,25.638101896836556,1.5454803956761063,2.6587093359479397
10.084232421875,25.740232553640855,1.619782168201761,2.7608399927522385
10.09420751953125,25.83917520420827,1.690892528512477,2.8597826433196545
10.104181640625,25.94536070137203,1.7692484602019807,2.9659681404834153
10.114156982421877,26.044168614956863,1.840223402334499,3.064776054068247
10.124130615234376,26.148847674196723,1.9170742584913232,3.169455113308107
10.134105712890625,26.246937289870818,1.9873315839087227,3.2675447289822017
10.144080810546876,26.33947049691184,2.0520325006930396,3.360077936023224
10.1540546875,26.436653883124098,2.121387002626654,3.4572613222354818
10.164029541015625,26.529164271278237,2.186065781719706,3.5497717103896207
10.17400341796875,26.629517497561988,2.2585901237248076,3.6501249366733717
10.183978515625,26.725975543335387,2.327215879241507,3.746582982446771
10.19395263671875,26.82924787495472,2.402658645386583,3.8498553140661045
10.203927978515624,26.92595412569382,2.471531924673375,3.9465615648052044
10.21390185546875,27.02884538614607,2.5465943008469756,4.049452825257454
10.223876708984376,27.125273251456022,2.6151905570958354,4.145880690567406
10.2338505859375,27.224941466852904,2.6870298882140733,4.245548905964288
10.24382568359375,27.318165335994415,2.752421467098884,4.338772775105799
10.25380078125,27.40376553288006,2.810189373727827,4.424372971991442
10.263774658203124,27.490046853349323,2.868641809918448,4.510654292460707
10.27374951171875,27.566118535652624,2.9168818831606567,4.586725974764008
10.2837236328125,27.641458826578322,2.9643926086120977,4.662066265689706
10.29369873046875,27.707066645132855,3.0021681369099307,4.727674084244239
10.303672607421875,27.778405618432206,3.045678225930633,4.79901305754359
10.313647705078123,27.84429560888481,3.0837359261265416,4.864903047996194
10.323621826171877,27.916723297328495,3.12833404909596,4.937330736439879
10.3335966796875,27.988926452593972,3.1727055953003545,5.009533891705356
10.34357080078125,28.06905585106401,3.2250054282961313,5.089663290175395
10.3535458984375,28.144188136160878,3.272305423136298,5.164795575272262
10.363519775390625,28.223295595793616,3.323583998490392,5.243903034904999
10.37349462890625,28.293977580203883,3.3664343738395672,5.314585019315267
10.3834697265625,28.352214804398507,3.396839307777491,5.372822243509891
10.393443603515625,28.40818820340207,3.4249838225024094,5.428795642513453
10.403418701171876,28.447501992678138,3.436465321521773,5.468109431789522
10.413392578125,28.485009723862373,3.4461441684273635,5.505617162973756
10.42336767578125,28.509444859314314,3.442747013622605,5.530052298425698
10.433341796875,28.532304090883997,3.4377766797180307,5.552911529995381
10.44331689453125,28.5415505674023,3.4191908659796337,5.562158006513684
10.453290771484376,28.550941242616467,3.400752656915152,5.571548681727851
10.463265625,28.55022603879656,3.372205844034157,5.570833477907943
10.47323974609375,28.548253629340117,3.342403869103457,5.5688610684515005
10.483214599609376,28.53703493335899,3.303353564061237,5.557642372470372
10.493189697265626,28.521195316679893,3.2596816571254417,5.541802755791277
10.503163818359376,28.507328221200503,3.2179849961717935,5.527935660311886
10.513138427734376,28.485544816472224,3.1683706635780364,5.506152255583608
10.523112548828124,28.464005026873412,3.119001308504972,5.484612465984796
10.533087890625,28.432138933328137,3.0593022435073833,5.45274637243952
10.543061767578124,28.40411298342713,3.003447409327732,5.424720422538513
10.55303662109375,28.366844858225516,2.938347675065027,5.3874522973369
10.5630107421875,28.331576606577087,2.875249857942341,5.352184045688471
10.572985595703123,28.290870508466107,2.8067121507702733,5.31147794757749
10.582959716796877,28.251527100540105,2.739539177370005,5.272134539651489
10.592934814453123,28.202510209606377,2.6626899961795862,5.223117648717761
10.60290869140625,28.15657537277307,2.588926275067625,5.177182811884453
10.612883544921877,28.105174609761818,2.509693902995281,5.1257820488732015
10.622858642578125,28.046812601710176,2.4234996046869446,5.06742004082156
10.63283251953125,27.993780994850002,2.3426391135481217,5.014388433961386
10.642807861328125,27.930572925069,2.251598072314812,4.951180364180384
10.65278173828125,27.872760510147852,2.1659567731150142,4.893367949259236
10.662756591796875,27.808500563198606,2.0738652171046814,4.82910800230999
10.672730712890624,27.747122572512808,1.9846576609446256,4.767730011624192
10.682705810546874,27.678693068426053,1.8883958666011709,4.699300507537437
10.6926796875,27.616720858221925,1.7985947721183932,4.637328297333308
10.702654541015624,27.554584596014877,1.7086269008502586,4.5751920351262605
10.712629638671874,27.491429211146052,1.6176392257247336,4.512036650257436
10.722603515625,27.439335949081823,1.5377170793818555,4.4599433881932065
10.732578857421876,27.38370517952224,1.454253338369961,4.404312618633625
10.742552978515626,27.3361185682289,1.3788371616023634,4.356726007340285
10.752527587890626,27.286652808020886,1.3015404735288696,4.30726024713227
10.762501708984376,27.240332341276943,1.2273904413106695,4.260939780388327
10.772476806640626,27.187761068598597,1.1469868783756234,4.208368507709981
10.78245068359375,27.14330427040336,1.0747011959017412,4.163911709514743
10.792425537109375,27.099452578967835,1.003017895405125,4.120060018079219
10.802399658203123,27.067302972811913,0.9430387237749507,4.087910411923296
10.81237451171875,27.040765641651987,0.888669783553933,4.061373080763371
10.822348632812501,27.028561800649605,0.8486363770772889,4.049169239760989
10.83232373046875,27.022217577266744,0.8144598634377327,4.042825016378128
10.842298583984377,27.02215483910011,0.7865655162100027,4.0427622782114945
10.852272705078125,27.03202495206091,0.00987011296080098,0.00987011296080098
10.862247802734377,27.038058595898008,-0.018358859255040688,0.015903756797897017
10.8722216796875,27.050114140671745,-0.04056173764470472,0.0279593015716344
10.88219677734375,27.05414288127431,-0.07079561309507224,0.03198804217419848
10.8921708984375,27.060627831443384,-0.09856992466730766,0.03847299234327295
10.9021455078125,27.064579130936718,-0.12887956407109447,0.0424242918366069
10.91211962890625,27.074547889358062,-0.1531700673910602,0.052393050257951046
10.9220947265625,27.082256637470433,-0.17972393533162062,0.06010179837032226
10.932068603515624,27.105154354459323,-0.19108464150613202,0.08299951535921224
10.94204345703125,27.138726233872237,-0.19177453956824697,0.11657139477212652
10.952018798828124,27.180461482233707,-0.1843027458376117,0.15830664313359577
10.96199267578125,27.242672845176404,-0.15634980605832155,0.22051800607629346
10.9719677734375,27.308638417681745,-0.12464684960591194,0.28648357858163465
10.98194189453125,27.38567597839365,-0.08186855063531762,0.3635211392935389
10.99191650390625,27.46419762330314,-0.037607844622948694,0.44204278420302856
11.001890625,27.548536763914104,0.012472034246705954,0.5263819248139932
11.011865966796876,27.62677482128936,0.0564466369911214,0.6046199821892486
11.02183984375,27.7115107740218,0.10692416656016068,0.6893559349216893
11.031814697265624,27.79028966416939,0.15144127923272677,0.7681348250692785
11.041788818359375,27.866394068325263,0.19328642164728482,0.8442392292251526
11.051761962890623,27.94711291913768,0.23974936503001976,0.9249580800375696
11.06173681640625,28.01958372973894,0.27795839815624435,0.9974288906388296
11.071710693359377,28.100424473623182,0.32454071887707836,1.0782696345230711
11.081685791015625,28.179292142810574,0.3691457720115453,1.1571373037104635
11.091660888671877,28.25764536737667,0.4132363805247048,1.2354905282765607
11.101635009765625,28.343792492685047,0.46512424409177666,1.3216376535849363
11.111609619140625,28.42970035805016,0.5167711705597676,1.407545518950048
11.121583740234374,28.521553899394018,0.5743654501623168,1.4993990602939071
11.131558837890625,28.608389992868986,0.6269389275843533,1.5862351537688753
11.14153271484375,28.703456740873612,0.6877472524255721,1.6813019017735016
11.1515078125,28.79103358026651,0.7410614757655392,1.7688787411664002
11.161481689453126,28.884299696101635,0.8000691684372561,1.8621448570015247
11.171456787109374,28.967701164655256,0.8492080209379516,1.9455463255551457
11.181430908203126,29.055699752785923,0.9029473473273022,2.0335449136858124
11.191406005859376,29.139383729528355,0.9523687080168022,2.117228890428244
11.201380615234376,29.22345312088772,1.0021771604790455,2.201298281787608
11.211354736328126,29.31376668416266,1.0582314620126752,2.2916118450625476
11.221329833984376,29.39892238714136,1.1091245489384467,2.3767675480412507
11.2313037109375,29.489866960675077,1.1658106993087605,2.4677121215749658
11.24127880859375,29.570859103988195,1.2125402265689469,2.5487042648880838
11.2512529296875,29.653942377909427,1.2613642387488695,2.6317875388093164
11.261227783203124,29.730135319819958,1.303295403184377,2.707980480719847
11.271201904296875,29.808804852752985,1.3477056743760882,2.7866500136528742
11.281177001953123,29.87595934386419,1.3805975494343663,2.853804504764078
11.291150878906251,29.940087343807672,1.4104671262144364,2.9179325047075615
11.301125732421877,30.00085925155396,1.4369772564856933,2.9787044124538475
11.311100830078123,30.059794345551925,1.4616497344307404,3.0376395064518142
11.32107470703125,30.125121995958892,1.4927189616742942,3.1029671568587815
11.3310498046875,30.18030130544141,1.5136356551038812,3.1581464663413
11.34102392578125,30.23445027053557,1.5335253584567319,3.212295431435461
11.350998779296877,30.27986512612078,1.54467843656691,3.257710287020668
11.360972900390625,30.331859546243365,1.5624135949481923,3.309704707143254
11.370947998046876,30.380164089242083,1.5764555218939724,3.358009250141972
11.380921875,30.436801509769683,1.5988345192581717,3.4146466706695726
11.390896728515624,30.487309854467433,1.6150810864808987,3.4651550153673227
11.400870849609374,30.541122711090892,1.6346346813630477,3.5189678719907818
11.410845703125,30.59081200371681,1.6500621965139357,3.568657164616699
11.42082080078125,30.63400081661436,1.658988393358555,3.6118459775142497
11.430794921875,30.68060893701427,1.6713372520171546,3.6584540979141593
11.44076953125,30.72415386294321,1.6806212390489752,3.7019990238431006
11.45074365234375,30.77299611188761,1.695204226252065,3.7508412727875005
11.460718994140626,30.81378166991411,1.7017263296477245,3.7916268308139998
11.47069287109375,30.86322379441829,1.7169100309885015,3.8410689553181783
11.48066796875,30.904891918068778,1.7243155385860582,3.882737078968667
11.490641845703124,30.951018678817384,1.7361838761712636,3.9288638397172733
11.50061669921875,30.98604344281921,1.7369468626980593,3.9638886037190986
11.5105908203125,31.016312852402528,1.7329570105400687,3.9941580133024175
11.52056591796875,31.032979591504777,1.7153611335893855,4.010824752404666
11.53054052734375,31.040361224581368,1.6884818277688556,4.018206385481257
11.5405146484375,31.05048014652869,1.6643414879748697,4.028325307428581
11.55048974609375,31.057468048631076,1.6370667740243223,4.035313209530965
11.560463623046877,31.073464039386145,1.618804341615978,4.051309200286035
11.570438964843751,31.07795335242476,1.589030200023759,4.05579851332465
11.5804130859375,31.078333646384515,1.5551512322422036,4.056178807284404
11.5903876953125,31.07733287904189,1.519889526002458,4.055178039941779
11.60036181640625,31.08263864608492,0.005305767043029874,0.005305767043029874
11.6103369140625,31.08519293080652,-0.04621211203158496,0.007860051764630782
11.620311767578125,31.089194291805466,-0.09628159141204608,0.011861412763575885
11.630285888671875,31.092236041821387,-0.14730671152512195,0.014903162779496881
11.6402607421875,31.085908693064745,-0.20770490066117978,0.0085758140228549
11.650234619140624,31.087191842837044,-0.26048729760106865,0.009858963795153386
11.660209716796874,31.080233148728286,-0.3215181555060415,0.0029002696863962285
11.670183837890624,31.076052424253295,-0.3797657501100303,-0.0012804547885956197
11.68015869140625,31.063243222564278,-0.44664579217846256,-0.014089656477612067
11.6901328125,31.051529665856428,-0.5124262190153093,-0.02580321318546197
11.70010791015625,31.030747303384473,-0.5872807452834803,-0.046585575657417166
11.710081787109376,31.01378796253385,-0.6583056328462996,-0.0635449165080395
11.720056884765626,30.991297031995035,-0.7348687271813306,-0.08603584704685474
11.73003173828125,30.96632822222256,-0.8139083773332111,-0.11100465681932903
11.740005615234375,30.946849873439486,-0.8874522728284827,-0.13048300560240378
11.749980712890624,30.923105141116885,-0.9652691689472903,-0.15422773792500521
11.759954833984375,30.911442428128588,-1.030998752064594,-0.16589045091330235
11.7699296875,30.89947462997332,-1.0970373905992685,-0.17785824906857073
11.779903564453123,30.895955561003518,-1.154622006281257,-0.18137731803837198
11.78987890625,30.88196632705606,-1.2226847274417416,-0.1953665519858312
11.799852783203123,30.8746803095115,-1.2840362916984873,-0.20265256953038957
11.809827880859377,30.85896672368241,-1.3538220413238125,-0.21836615535947956
11.819802001953125,30.8481014774709,-1.4187541576643083,-0.22923140157098842
11.829776611328125,30.840107813459383,-1.4808173386384333,-0.237225065582507
11.839751708984377,30.828919825256182,-1.5460774906378594,-0.24841305378570766
11.849725830078125,30.82385227504519,-1.6052119109778384,-0.25348060399669947
11.859700927734377,30.812129304844355,-1.6710070449748997,-0.2652035741975354
11.8696748046875,30.80982177882226,-1.7273801177091805,-0.2675111002196289
11.87964990234375,30.803070752780002,-1.7882033075476558,-0.2742621262618883
11.889623779296874,30.803812292373635,0.0007415395936334335,0.0007415395936334335
11.899598876953124,30.798632767851167,0.0050198486056337276,-0.004437984928834737
11.909572998046874,30.798366144590553,0.014210132957167762,-0.004704608189449289
11.919547607421874,30.794995487076218,0.020296846016141436,-0.00807526570378414
11.929521728515626,30.795862571205163,0.0306208377572368,-0.007208181574839045
11.939496826171876,30.793592306381225,0.03780840646776716,-0.009478446398777152
11.949471923828124,30.788162919204765,0.04183685282577469,-0.014907833575236396
11.95944580078125,30.789873413952737,0.053004023705315734,-0.013197338827264815
11.969420654296876,30.784759044940184,0.05734725674665227,-0.018311707839817615
11.97939453125,30.786750656063127,0.06879554400116282,-0.016320096716874843
