time,seconds_elapsed,z,y,x
1704370123032433200,3.16443310546875,-0.8708038330078125,-0.4227142333984375,-0.090423583984375
1704370123042409200,3.1744091796875,-0.869903564453125,-0.4254302978515625,-0.0890045166015625
1704370123052385000,3.184385009765625,-0.867156982421875,-0.43389892578125,-0.0885162353515625
1704370123062361300,3.194361328125,-0.86474609375,-0.441009521484375,-0.0899505615234375
1704370123072337200,3.204337158203125,-0.8643035888671875,-0.4437255859375,-0.0868682861328125
1704370123082313000,3.21431298828125,-0.8640594482421875,-0.444549560546875,-0.083984375
1704370123092289300,3.224289306640625,-0.8646697998046875,-0.447021484375,-0.080047607421875
1704370123102265000,3.23426513671875,-0.8700714111328125,-0.450469970703125,-0.0742340087890625
1704370123112241200,3.2442412109375,-0.877197265625,-0.45220947265625,-0.069732666015625
1704370123122217200,3.25421728515625,-0.8868408203125,-0.45257568359375,-0.068023681640625
1704370123132193000,3.264193115234375,-0.8951263427734375,-0.452880859375,-0.0707550048828125
1704370123142169300,3.27416943359375,-0.8990631103515625,-0.4556732177734375,-0.0705413818359375
1704370123152145200,3.284145263671875,-0.899749755859375,-0.459930419921875,-0.066986083984375
1704370123162121000,3.294120849609375,-0.9000701904296875,-0.4629974365234375,-0.062713623046875
1704370123172097300,3.30409716796875,-0.8984375,-0.4650115966796875,-0.060791015625
1704370123182073000,3.314072998046875,-0.8938751220703125,-0.4643096923828125,-0.0644683837890625
1704370123192049200,3.324049072265625,-0.8885040283203125,-0.4690399169921875,-0.0670166015625
1704370123202025200,3.334025146484375,-0.888580322265625,-0.4769134521484375,-0.0656585693359375
1704370123212001000,3.3440009765625,-0.890625,-0.4798126220703125,-0.061187744140625
1704370123221977300,3.353977294921875,-0.8932342529296875,-0.47979736328125,-0.0572662353515625
1704370123231953200,3.363953125,-0.8963470458984375,-0.47747802734375,-0.0556793212890625
1704370123241929000,3.373928955078125,-0.90130615234375,-0.477142333984375,-0.0511322021484375
1704370123251905300,3.3839052734375,-0.90576171875,-0.476348876953125,-0.0430908203125
1704370123261881000,3.393881103515625,-0.9123382568359375,-0.4730072021484375,-0.035736083984375
1704370123271857200,3.403857177734375,-0.9190826416015625,-0.46905517578125,-0.0236053466796875
1704370123281833200,3.413833251953125,-0.926666259765625,-0.4647369384765625,-0.009735107421875
1704370123291809000,3.42380908203125,-0.9386749267578125,-0.4605865478515625,0.0015106201171875
1704370123301785300,3.433785400390625,-0.952667236328125,-0.4593353271484375,0.0099334716796875
1704370123311761200,3.44376123046875,-0.966644287109375,-0.4587249755859375,0.0153350830078125
1704370123321737000,3.453737060546875,-0.9803619384765625,-0.4607696533203125,0.0192108154296875
1704370123331713300,3.46371337890625,-0.9900665283203125,-0.4616851806640625,0.0232086181640625
1704370123341689000,3.473689208984375,-0.9972686767578125,-0.460906982421875,0.02496337890625
1704370123351665200,3.4836650390625,-1.00299072265625,-0.4636077880859375,0.031768798828125
1704370123361641200,3.49364111328125,-1.0070037841796875,-0.4737701416015625,0.0455474853515625
1704370123371617000,3.503616943359375,-1.0038604736328125,-0.4828948974609375,0.05780029296875
1704370123381593300,3.51359326171875,-0.990020751953125,-0.4803009033203125,0.0549163818359375
1704370123391569200,3.523569091796875,-0.97894287109375,-0.4663238525390625,0.0412139892578125
1704370123401545000,3.533544921875,-0.9899749755859375,-0.4517364501953125,0.030242919921875
1704370123411521300,3.543521240234375,-1.01702880859375,-0.4473419189453125,0.0313873291015625
1704370123421497000,3.5534970703125,-1.043487548828125,-0.455322265625,0.05059814453125
1704370123431473200,3.56347314453125,-1.0464935302734375,-0.4652557373046875,0.0772552490234375
1704370123441449200,3.57344921875,-1.0200042724609375,-0.4596405029296875,0.087249755859375
1704370123451425000,3.583425048828125,-0.989501953125,-0.4350433349609375,0.0682830810546875
1704370123461401300,3.5934013671875,-0.9787445068359375,-0.4007415771484375,0.029327392578125
1704370123471377200,3.603377197265625,-0.994659423828125,-0.3664093017578125,-0.010040283203125
1704370123481353000,3.61335302734375,-1.0318450927734375,-0.3369293212890625,-0.03375244140625
1704370123491329300,3.623329345703125,-1.0777435302734375,-0.306976318359375,-0.0411224365234375
1704370123501305000,3.63330517578125,-1.11944580078125,-0.2754058837890625,-0.0361328125
1704370123511281200,3.64328125,-1.1585845947265625,-0.2486724853515625,-0.01068115234375
1704370123521257200,3.65325732421875,-1.1763153076171875,-0.2282257080078125,0.024658203125
1704370123531233000,3.66323291015625,-1.165679931640625,-0.2124786376953125,0.063079833984375
1704370123541209300,3.673209228515625,-1.129913330078125,-0.2013092041015625,0.094696044921875
1704370123551185200,3.68318505859375,-1.0814361572265625,-0.20025634765625,0.11407470703125
1704370123561160400,3.693160400390625,-1.032196044921875,-0.2124481201171875,0.120452880859375
1704370123571136800,3.70313671875,-0.9892578125,-0.2357330322265625,0.1175994873046875
1704370123581112600,3.713112548828125,-0.9558868408203125,-0.2567291259765625,0.111358642578125
1704370123591088600,3.723088623046875,-0.9338836669921875,-0.269500732421875,0.09832763671875
1704370123601064700,3.733064697265625,-0.9219970703125,-0.2707977294921875,0.0800933837890625
1704370123611040500,3.74304052734375,-0.927093505859375,-0.2669677734375,0.062896728515625
1704370123621016600,3.7530166015625,-0.9502105712890625,-0.2633819580078125,0.052764892578125
1704370123630992600,3.76299267578125,-0.970611572265625,-0.26202392578125,0.04766845703125
1704370123640968400,3.772968505859375,-0.978973388671875,-0.2635650634765625,0.044158935546875
1704370123650944800,3.78294482421875,-0.96612548828125,-0.2743072509765625,0.0460052490234375
1704370123660920600,3.792920654296875,-0.937744140625,-0.294647216796875,0.0520477294921875
1704370123670896600,3.802896728515625,-0.9008636474609375,-0.3166961669921875,0.061614990234375
1704370123680872700,3.812872802734375,-0.8648529052734375,-0.3288116455078125,0.0647735595703125
1704370123690848500,3.8228486328125,-0.8310699462890625,-0.33001708984375,0.060089111328125
1704370123700824600,3.832824462890625,-0.8044891357421875,-0.32806396484375,0.0545501708984375
1704370123710800600,3.842800537109375,-0.786468505859375,-0.3278045654296875,0.04791259765625
1704370123720776400,3.8527763671875,-0.7861785888671875,-0.3272705078125,0.044586181640625
1704370123730752800,3.862752685546875,-0.7996826171875,-0.3190765380859375,0.0453643798828125
1704370123740728600,3.872728515625,-0.820404052734375,-0.3065185546875,0.0505523681640625
1704370123750704600,3.88270458984375,-0.8404998779296875,-0.296844482421875,0.0595550537109375
1704370123760680700,3.8926806640625,-0.855926513671875,-0.297271728515625,0.0675048828125
1704370123770656500,3.902656494140625,-0.8661346435546875,-0.3102569580078125,0.0769500732421875
1704370123780632600,3.912632568359375,-0.866363525390625,-0.328338623046875,0.0831756591796875
1704370123790608600,3.922608642578125,-0.8574981689453125,-0.3416900634765625,0.0792999267578125
1704370123800584400,3.93258447265625,-0.8494415283203125,-0.3517913818359375,0.069488525390625
1704370123810560800,3.942560791015625,-0.843048095703125,-0.36077880859375,0.057525634765625
1704370123820536600,3.95253662109375,-0.838836669921875,-0.369049072265625,0.042449951171875
1704370123830512600,3.9625126953125,-0.83599853515625,-0.37890625,0.0257415771484375
1704370123840488700,3.97248876953125,-0.8382568359375,-0.3900909423828125,0.016387939453125
1704370123850464500,3.982464599609375,-0.84130859375,-0.399871826171875,0.012298583984375
1704370123860440800,3.99244091796875,-0.8435211181640625,-0.4046630859375,0.0116424560546875
1704370123870416600,4.002416748046875,-0.8452301025390625,-0.407073974609375,0.011810302734375
1704370123880392400,4.012392333984375,-0.848480224609375,-0.410980224609375,0.0094451904296875
1704370123890368800,4.02236865234375,-0.8502655029296875,-0.415985107421875,0.0083465576171875
1704370123900344600,4.032344482421875,-0.8486175537109375,-0.420440673828125,0.0061187744140625
1704370123910320600,4.042320556640625,-0.8492889404296875,-0.4230499267578125,0.0068817138671875
1704370123920296700,4.052296630859375,-0.84991455078125,-0.424224853515625,0.008941650390625
1704370123930272500,4.0622724609375,-0.8536224365234375,-0.423095703125,0.0108184814453125
1704370123940248800,4.072248779296875,-0.8626251220703125,-0.4237518310546875,0.0107879638671875
1704370123950224600,4.082224609375,-0.8723907470703125,-0.4263916015625,0.0086669921875
1704370123960200400,4.092200439453125,-0.88055419921875,-0.4306640625,0.00750732421875
1704370123970176800,4.1021767578125,-0.88836669921875,-0.4340972900390625,0.0052642822265625
1704370123980152600,4.112152587890625,-0.8948211669921875,-0.438720703125,-0.000579833984375
1704370123990128600,4.122128662109375,-0.9005279541015625,-0.4441375732421875,-0.0051116943359375
1704370124000104700,4.132104736328125,-0.9059906005859375,-0.4514923095703125,-0.0076751708984375
1704370124010080500,4.14208056640625,-0.9086151123046875,-0.461944580078125,-0.0077362060546875
1704370124020056800,4.152056884765625,-0.9041900634765625,-0.4681396484375,-0.012176513671875
1704370124030032600,4.16203271484375,-0.8964385986328125,-0.4719390869140625,-0.0193634033203125
1704370124040008400,4.172008544921875,-0.8913726806640625,-0.473785400390625,-0.0229644775390625
1704370124049984800,4.18198486328125,-0.8919830322265625,-0.47259521484375,-0.0294647216796875
1704370124059960600,4.191960693359375,-0.8956298828125,-0.472747802734375,-0.0384979248046875
1704370124069936600,4.2019365234375,-0.91070556640625,-0.4674835205078125,-0.0429840087890625
1704370124079912700,4.21191259765625,-0.9327239990234375,-0.4591064453125,-0.045166015625
1704370124089888500,4.221888427734375,-0.961761474609375,-0.4517669677734375,-0.0393829345703125
1704370124099864800,4.23186474609375,-0.9989166259765625,-0.4478759765625,-0.0277252197265625
1704370124109840600,4.241840576171875,-1.035736083984375,-0.4506378173828125,-0.013397216796875
1704370124119816400,4.25181640625,-1.06341552734375,-0.4647216796875,-0.0033416748046875
1704370124129792800,4.261792724609375,-1.074310302734375,-0.4852447509765625,-0.002227783203125
1704370124139767600,4.271767578125,-1.065277099609375,-0.4989013671875,-0.0200347900390625
1704370124149744400,4.281744384765625,-1.052825927734375,-0.4972991943359375,-0.056976318359375
1704370124159719700,4.2917197265625,-1.0586700439453125,-0.49005126953125,-0.0919189453125
1704370124169696500,4.301696533203125,-1.08038330078125,-0.48004150390625,-0.117950439453125
1704370124179672800,4.3116728515625,-1.1140899658203125,-0.4649658203125,-0.1405792236328125
1704370124189647600,4.321647705078125,-1.1546630859375,-0.436492919921875,-0.15509033203125
1704370124199624400,4.33162451171875,-1.1871337890625,-0.3934173583984375,-0.1609649658203125
1704370124209600800,4.341600830078125,-1.2132568359375,-0.3449859619140625,-0.156768798828125
1704370124219575600,4.351575439453125,-1.2352294921875,-0.30023193359375,-0.142333984375
1704370124229551600,4.361551513671875,-1.2411041259765625,-0.26153564453125,-0.1243438720703125
1704370124239528700,4.37152880859375,-1.2318878173828125,-0.23162841796875,-0.110565185546875
1704370124249503500,4.38150341796875,-1.2111663818359375,-0.2152862548828125,-0.0924530029296875
1704370124259479600,4.3914794921875,-1.1757659912109375,-0.214263916015625,-0.0845794677734375
1704370124269455600,4.40145556640625,-1.1297760009765625,-0.2233428955078125,-0.0889434814453125
1704370124279431700,4.411431640625,-1.0738677978515625,-0.2459716796875,-0.1087799072265625
1704370124289407700,4.42140771484375,-1.0128631591796875,-0.2721405029296875,-0.1430816650390625
1704370124299383600,4.431383544921875,-0.9537506103515625,-0.297698974609375,-0.178680419921875
1704370124309359600,4.441359619140625,-0.9013214111328125,-0.3194427490234375,-0.2156219482421875
1704370124319335700,4.451335693359375,-0.8568115234375,-0.33697509765625,-0.2432098388671875
1704370124329311500,4.4613115234375,-0.8195953369140625,-0.3494720458984375,-0.258544921875
1704370124339287600,4.47128759765625,-0.7886810302734375,-0.3549041748046875,-0.25921630859375
1704370124349263600,4.481263671875,-0.7697296142578125,-0.3519744873046875,-0.2411651611328125
1704370124359239700,4.49123974609375,-0.7698822021484375,-0.341522216796875,-0.20745849609375
1704370124369215700,4.5012158203125,-0.78509521484375,-0.322967529296875,-0.1656341552734375
1704370124379191600,4.511191650390625,-0.802154541015625,-0.3029632568359375,-0.118621826171875
1704370124389167600,4.521167724609375,-0.8150787353515625,-0.2874603271484375,-0.0733489990234375
1704370124399143700,4.531143798828125,-0.817474365234375,-0.279876708984375,-0.0319061279296875
1704370124409119500,4.541119384765625,-0.8120269775390625,-0.2802276611328125,-0.0019683837890625
1704370124419095600,4.551095458984375,-0.806365966796875,-0.2877349853515625,0.0147705078125
1704370124429071600,4.561071533203125,-0.7959442138671875,-0.296539306640625,0.0172271728515625
1704370124439047700,4.571047607421875,-0.7863311767578125,-0.3045501708984375,0.01129150390625
1704370124449023700,4.581023681640625,-0.777862548828125,-0.3126068115234375,-0.001953125
1704370124458999600,4.59099951171875,-0.775390625,-0.32733154296875,-0.01458740234375
1704370124468975600,4.6009755859375,-0.7744293212890625,-0.34381103515625,-0.021148681640625
1704370124478951700,4.61095166015625,-0.7745819091796875,-0.3568878173828125,-0.0250091552734375
1704370124488927500,4.620927490234375,-0.7791290283203125,-0.3667755126953125,-0.0255279541015625
1704370124498903600,4.630903564453125,-0.780059814453125,-0.3732452392578125,-0.02508544921875
1704370124508879600,4.640879638671875,-0.7776947021484375,-0.3756561279296875,-0.023223876953125
1704370124518855700,4.650855712890625,-0.776763916015625,-0.3787994384765625,-0.02252197265625
1704370124528831700,4.660831787109375,-0.7857208251953125,-0.3843994140625,-0.024810791015625
1704370124538807600,4.6708076171875,-0.797698974609375,-0.3894195556640625,-0.02679443359375
1704370124548783600,4.68078369140625,-0.8087310791015625,-0.3872222900390625,-0.033905029296875
1704370124558760200,4.69076025390625,-0.8204345703125,-0.3863067626953125,-0.0415496826171875
1704370124568736300,4.700736328125,-0.8291778564453125,-0.3886260986328125,-0.0475616455078125
1704370124578712300,4.71071240234375,-0.83984375,-0.39544677734375,-0.0562744140625
1704370124588688100,4.720688232421875,-0.8499603271484375,-0.4035797119140625,-0.0647430419921875
1704370124598664200,4.730664306640625,-0.8581390380859375,-0.41229248046875,-0.069244384765625
1704370124608640300,4.74064013671875,-0.86480712890625,-0.4210052490234375,-0.075592041015625
1704370124618616300,4.7506162109375,-0.8724822998046875,-0.432525634765625,-0.0806732177734375
1704370124628592000,4.760592041015625,-0.8776702880859375,-0.4415283203125,-0.086456298828125
1704370124638568200,4.770568115234375,-0.880828857421875,-0.450775146484375,-0.092315673828125
1704370124648544300,4.780544189453125,-0.884307861328125,-0.4625701904296875,-0.091217041015625
1704370124658520300,4.790520263671875,-0.8863372802734375,-0.4717864990234375,-0.08056640625
1704370124668496100,4.80049609375,-0.88690185546875,-0.4787139892578125,-0.0708160400390625
1704370124678472200,4.81047216796875,-0.8866119384765625,-0.486053466796875,-0.06085205078125
1704370124688448300,4.8204482421875,-0.8923492431640625,-0.4905853271484375,-0.0451202392578125
1704370124698424300,4.83042431640625,-0.901275634765625,-0.4964752197265625,-0.030548095703125
1704370124708400000,4.840400146484375,-0.9087982177734375,-0.50274658203125,-0.0194549560546875
1704370124718376200,4.850376220703125,-0.91180419921875,-0.5101318359375,-0.0149993896484375
1704370124728352300,4.860352294921875,-0.915496826171875,-0.517333984375,-0.0139617919921875
1704370124738328300,4.870328369140625,-0.923187255859375,-0.5234375,-0.016632080078125
1704370124748304100,4.88030419921875,-0.9351348876953125,-0.523193359375,-0.0248870849609375
1704370124758280200,4.8902802734375,-0.948577880859375,-0.5119171142578125,-0.0416412353515625
1704370124768256300,4.90025634765625,-0.9665069580078125,-0.49261474609375,-0.0546417236328125
1704370124778232300,4.910232421875,-0.9944915771484375,-0.4717559814453125,-0.0579071044921875
1704370124788208000,4.9202080078125,-1.035491943359375,-0.4625396728515625,-0.04278564453125
1704370124798184200,4.93018408203125,-1.0891571044921875,-0.4722442626953125,0.002410888671875
1704370124808160300,4.94016015625,-1.1256256103515625,-0.4994354248046875,0.0600433349609375
1704370124818136300,4.95013623046875,-1.1240081787109375,-0.5263519287109375,0.100494384765625
1704370124828112100,4.960112060546875,-1.0866851806640625,-0.5413818359375,0.112701416015625
1704370124838088200,4.970088134765625,-1.0393218994140625,-0.5513458251953125,0.1031341552734375
1704370124848064300,4.980064208984375,-1.0092926025390625,-0.5597991943359375,0.08087158203125
1704370124858040300,4.990040283203125,-0.9983062744140625,-0.5462188720703125,0.042877197265625
1704370124868016000,5.00001611328125,-1.008575439453125,-0.5157623291015625,-0.0000762939453125
1704370124877992200,5.0099921875,-1.050048828125,-0.4822540283203125,-0.02789306640625
1704370124887968300,5.01996826171875,-1.1020050048828125,-0.4484405517578125,-0.0355377197265625
1704370124897944300,5.0299443359375,-1.1371002197265625,-0.4127960205078125,-0.024749755859375
1704370124907920100,5.039920166015625,-1.1563873291015625,-0.380126953125,0.0013580322265625
1704370124917896200,5.049896240234375,-1.1548614501953125,-0.3530120849609375,0.0389404296875
1704370124927872300,5.059872314453125,-1.1366424560546875,-0.33587646484375,0.0785064697265625
1704370124937848300,5.069848388671875,-1.1070556640625,-0.323089599609375,0.1033477783203125
1704370124947824000,5.07982421875,-1.0723876953125,-0.314849853515625,0.1088409423828125
1704370124957800200,5.08980029296875,-1.034393310546875,-0.311065673828125,0.099334716796875
1704370124967776300,5.0997763671875,-0.9979095458984375,-0.3069610595703125,0.073699951171875
1704370124977752300,5.10975244140625,-0.9764251708984375,-0.3007049560546875,0.0443572998046875
1704370124987728400,5.119728271484375,-0.9709625244140625,-0.2922515869140625,0.0128326416015625
1704370124997704200,5.1297041015625,-0.9754486083984375,-0.2839813232421875,-0.008544921875
1704370125007680300,5.13968017578125,-0.98162841796875,-0.2752227783203125,-0.01824951171875
1704370125017656300,5.14965625,-0.98468017578125,-0.266265869140625,-0.017425537109375
1704370125027632000,5.159632080078125,-0.9843902587890625,-0.2620086669921875,-0.008819580078125
1704370125037608200,5.169608154296875,-0.978179931640625,-0.2587890625,0.0021820068359375
1704370125047584300,5.179584228515625,-0.9630126953125,-0.2584381103515625,0.013092041015625
1704370125057560300,5.189560302734375,-0.9439697265625,-0.2635040283203125,0.020538330078125
1704370125067536400,5.199536376953125,-0.9145965576171875,-0.272064208984375,0.0200347900390625
1704370125077512200,5.20951220703125,-0.87860107421875,-0.2840728759765625,0.0161895751953125
1704370125087488300,5.21948828125,-0.8403778076171875,-0.299102783203125,0.0126800537109375
1704370125097464300,5.22946435546875,-0.80218505859375,-0.3151702880859375,0.0107879638671875
1704370125107440000,5.239440185546875,-0.767730712890625,-0.3274993896484375,0.0063934326171875
1704370125117416200,5.249416259765625,-0.7338409423828125,-0.3382110595703125,0.00439453125
1704370125127392300,5.259392333984375,-0.70947265625,-0.3485260009765625,0.0032196044921875
1704370125137368300,5.269368408203125,-0.692596435546875,-0.355438232421875,0.00445556640625
1704370125147344400,5.279344482421875,-0.6855010986328125,-0.35675048828125,0.0057373046875
1704370125157320200,5.2893203125,-0.69000244140625,-0.356689453125,0.0049896240234375
1704370125167296300,5.299296142578125,-0.7018890380859375,-0.357421875,0.003570556640625
1704370125177272300,5.309272216796875,-0.7145233154296875,-0.356689453125,0.0030059814453125
1704370125187248000,5.319248046875,-0.7298736572265625,-0.357147216796875,0.0018157958984375
1704370125197224200,5.32922412109375,-0.7465667724609375,-0.360076904296875,0.004180908203125
1704370125207200300,5.3392001953125,-0.7635498046875,-0.3605194091796875,0.005096435546875
1704370125217176300,5.34917626953125,-0.7750701904296875,-0.36053466796875,0.0101165771484375
1704370125227152400,5.35915234375,-0.783477783203125,-0.3614349365234375,0.0196533203125
1704370125237128200,5.369128173828125,-0.7898712158203125,-0.3668975830078125,0.0275726318359375
1704370125247104300,5.379104248046875,-0.7939453125,-0.378448486328125,0.0342254638671875
1704370125257080300,5.389080322265625,-0.7981414794921875,-0.3978118896484375,0.041473388671875
1704370125267056000,5.39905615234375,-0.7999267578125,-0.4174957275390625,0.046112060546875
1704370125277032200,5.4090322265625,-0.7993011474609375,-0.4331512451171875,0.043212890625
1704370125287008300,5.41900830078125,-0.79931640625,-0.4453887939453125,0.0361175537109375
1704370125296984300,5.428984375,-0.8012847900390625,-0.454925537109375,0.0242156982421875
1704370125306960400,5.43896044921875,-0.8124847412109375,-0.4648895263671875,0.0129852294921875
1704370125316936200,5.448936279296875,-0.829254150390625,-0.4735565185546875,0.0052337646484375
1704370125326912300,5.458912353515625,-0.8478546142578125,-0.4777679443359375,-0.0028076171875
1704370125336888300,5.468888427734375,-0.8648834228515625,-0.477996826171875,-0.016632080078125
1704370125346864000,5.478864013671875,-0.88726806640625,-0.4729461669921875,-0.0279541015625
1704370125356840200,5.488840087890625,-0.9173583984375,-0.4643096923828125,-0.04083251953125
1704370125366816300,5.498816162109375,-0.953216552734375,-0.4532318115234375,-0.055511474609375
1704370125376792300,5.508792236328125,-0.99005126953125,-0.4387969970703125,-0.0650482177734375
1704370125386768400,5.518768310546875,-1.0292510986328125,-0.430633544921875,-0.0673675537109375
1704370125396744200,5.528744140625,-1.067626953125,-0.4302520751953125,-0.0599517822265625
1704370125406720300,5.53872021484375,-1.099517822265625,-0.435272216796875,-0.0508575439453125
1704370125416696300,5.5486962890625,-1.1244964599609375,-0.44598388671875,-0.0392913818359375
1704370125426672000,5.558672119140625,-1.142120361328125,-0.46600341796875,-0.0289764404296875
1704370125436648200,5.568648193359375,-1.147796630859375,-0.490509033203125,-0.0235137939453125
1704370125446624300,5.578624267578125,-1.1362762451171875,-0.510589599609375,-0.030364990234375
1704370125456600000,5.58860009765625,-1.110687255859375,-0.519775390625,-0.054962158203125
1704370125466576400,5.598576416015625,-1.09295654296875,-0.5159149169921875,-0.0860748291015625
1704370125476552200,5.60855224609375,-1.0836029052734375,-0.5082550048828125,-0.119873046875
1704370125486528300,5.6185283203125,-1.09063720703125,-0.495758056640625,-0.1440582275390625
1704370125496504300,5.62850439453125,-1.108551025390625,-0.4783782958984375,-0.1585235595703125
1704370125506480000,5.638480224609375,-1.127899169921875,-0.449798583984375,-0.1646270751953125
1704370125516457200,5.648457275390625,-1.141448974609375,-0.4130096435546875,-0.1623992919921875
1704370125526432300,5.658432373046875,-1.147918701171875,-0.3724822998046875,-0.1529083251953125
1704370125536408000,5.668407958984375,-1.149444580078125,-0.333251953125,-0.137420654296875
1704370125546384400,5.67838427734375,-1.144622802734375,-0.3055419921875,-0.1199188232421875
1704370125556359400,5.688359375,-1.127044677734375,-0.29052734375,-0.1072998046875
1704370125566335700,5.698335693359375,-1.0911102294921875,-0.2893218994140625,-0.098968505859375
1704370125576311600,5.7083115234375,-1.046630859375,-0.3005828857421875,-0.10174560546875
1704370125586287600,5.71828759765625,-1.0025177001953125,-0.3187713623046875,-0.1164398193359375
1704370125596263700,5.728263671875,-0.96295166015625,-0.33447265625,-0.1388702392578125
1704370125606239500,5.738239501953125,-0.932830810546875,-0.347564697265625,-0.16424560546875
1704370125616216600,5.748216552734375,-0.9107208251953125,-0.35595703125,-0.189422607421875
1704370125626191600,5.758191650390625,-0.9004669189453125,-0.3620758056640625,-0.211334228515625
1704370125636167400,5.76816748046875,-0.9021759033203125,-0.364288330078125,-0.22564697265625
1704370125646144500,5.77814453125,-0.905975341796875,-0.360076904296875,-0.234130859375
1704370125656120600,5.78812060546875,-0.9109344482421875,-0.3487548828125,-0.2374114990234375
1704370125666096600,5.7980966796875,-0.9140777587890625,-0.33782958984375,-0.2325897216796875
1704370125676072700,5.80807275390625,-0.9172210693359375,-0.3329010009765625,-0.2133941650390625
1704370125686047500,5.818047607421875,-0.919158935546875,-0.3284454345703125,-0.1851654052734375
1704370125696023800,5.82802392578125,-0.9136199951171875,-0.3241729736328125,-0.156402587890625
1704370125705999600,5.83799951171875,-0.9017333984375,-0.3199462890625,-0.13189697265625
1704370125715976700,5.847976806640625,-0.888580322265625,-0.3170166015625,-0.111541748046875
1704370125725952500,5.857952392578125,-0.871185302734375,-0.31787109375,-0.0959014892578125
1704370125735928600,5.867928466796875,-0.85186767578125,-0.32489013671875,-0.0828704833984375
1704370125745904600,5.877904541015625,-0.8321380615234375,-0.3329925537109375,-0.070281982421875
1704370125755880700,5.887880615234375,-0.81011962890625,-0.3425140380859375,-0.059844970703125
1704370125765855500,5.89785546875,-0.78857421875,-0.3539581298828125,-0.0525360107421875
1704370125775831800,5.907831787109375,-0.7637939453125,-0.3626708984375,-0.0521697998046875
1704370125785808600,5.91780859375,-0.7445831298828125,-0.374298095703125,-0.054718017578125
1704370125795784700,5.92778466796875,-0.734893798828125,-0.3876953125,-0.055389404296875
1704370125805760500,5.937760498046875,-0.72412109375,-0.3972015380859375,-0.0560455322265625
1704370125815736600,5.947736572265625,-0.7160797119140625,-0.40252685546875,-0.0556793212890625
1704370125825712600,5.957712646484375,-0.709991455078125,-0.4079742431640625,-0.0521697998046875
1704370125835688700,5.967688720703125,-0.7081298828125,-0.41790771484375,-0.0491790771484375
1704370125845664500,5.97766455078125,-0.7087249755859375,-0.43011474609375,-0.049041748046875
1704370125855640600,5.987640625,-0.7099456787109375,-0.4394683837890625,-0.0517730712890625
1704370125865616600,5.99761669921875,-0.7174072265625,-0.444091796875,-0.058624267578125
1704370125875592700,6.0075927734375,-0.7304229736328125,-0.445159912109375,-0.06317138671875
1704370125885568500,6.017568603515625,-0.74859619140625,-0.4412689208984375,-0.0682220458984375
1704370125895544600,6.027544677734375,-0.7747650146484375,-0.4375,-0.0713958740234375
1704370125905520600,6.037520751953125,-0.8018035888671875,-0.43524169921875,-0.0720367431640625
1704370125915496700,6.04749658203125,-0.826629638671875,-0.4337921142578125,-0.072723388671875
1704370125925472500,6.057472412109375,-0.849212646484375,-0.4351348876953125,-0.0769500732421875
1704370125935448600,6.067448486328125,-0.8722686767578125,-0.4427032470703125,-0.084014892578125
1704370125945424600,6.077424560546875,-0.8827667236328125,-0.4539947509765625,-0.086090087890625
1704370125955400700,6.087400634765625,-0.8811187744140625,-0.4644775390625,-0.09033203125
1704370125965376500,6.09737646484375,-0.8699493408203125,-0.4774322509765625,-0.0910186767578125
1704370125975352600,6.1073525390625,-0.85693359375,-0.4950103759765625,-0.0823516845703125
1704370125985328600,6.11732861328125,-0.845794677734375,-0.5087738037109375,-0.0734405517578125
1704370125995304700,6.1273046875,-0.8376922607421875,-0.51788330078125,-0.0654144287109375
1704370126005280500,6.137280517578125,-0.8343505859375,-0.5271453857421875,-0.05859375
1704370126015256600,6.147256591796875,-0.837615966796875,-0.5371551513671875,-0.050628662109375
1704370126025232600,6.157232666015625,-0.8441314697265625,-0.5466461181640625,-0.0444183349609375
1704370126035208700,6.167208740234375,-0.85565185546875,-0.552215576171875,-0.040557861328125
1704370126045184500,6.1771845703125,-0.8701934814453125,-0.5493927001953125,-0.0401153564453125
1704370126055160600,6.18716064453125,-0.8799896240234375,-0.5355682373046875,-0.04534912109375
1704370126065136600,6.19713671875,-0.889129638671875,-0.516998291015625,-0.0545196533203125
1704370126075112700,6.20711279296875,-0.90283203125,-0.4970550537109375,-0.0654449462890625
1704370126085088800,6.2170888671875,-0.928680419921875,-0.4810333251953125,-0.073822021484375
1704370126095064600,6.227064697265625,-0.96087646484375,-0.4730987548828125,-0.071746826171875
1704370126105040600,6.23704052734375,-0.99798583984375,-0.4808502197265625,-0.0489654541015625
1704370126115016700,6.2470166015625,-1.026641845703125,-0.507537841796875,-0.0029144287109375
1704370126124992500,6.256992431640625,-1.0251922607421875,-0.5337371826171875,0.0319061279296875
1704370126134968600,6.266968505859375,-1.0048828125,-0.541839599609375,0.0342254638671875
1704370126144944600,6.276944580078125,-0.99578857421875,-0.551239013671875,0.0267181396484375
1704370126154920700,6.286920654296875,-1.0089111328125,-0.5702972412109375,0.0242919921875
1704370126164896800,6.296896728515625,-1.035003662109375,-0.5848846435546875,0.0262603759765625
1704370126174872600,6.30687255859375,-1.063018798828125,-0.5731964111328125,0.009552001953125
1704370126184848600,6.3168486328125,-1.096588134765625,-0.5283203125,-0.02484130859375
1704370126194824700,6.32682470703125,-1.1470489501953125,-0.4702606201171875,-0.051544189453125
1704370126204800500,6.336800537109375,-1.2070770263671875,-0.4195098876953125,-0.06024169921875
